time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-08-24T16:41:41.070Z,-11.16,115.485,23.9,4.3,mb,13,103.3,,0.74,pde,pde20110824164141070_23,2013-03-16T00:04:51.710Z,"south of Bali, Indonesia",earthquake
2011-08-24T16:22:30.330Z,29.539,130.705,50.6,5,mb,179,68.7,,0.85,pde,pde20110824162230330_50,2014-09-04T16:05:09.000Z,"Ryukyu Islands, Japan",earthquake
2011-08-24T15:51:39.970Z,0.735,108.831,2.7,4.7,mb,10,123.4,,0.84,pde,pde20110824155139970_2,2013-03-16T00:04:51.680Z,"Kalimantan, Indonesia",earthquake
2011-08-24T15:47:25.090Z,39.486,40.005,5,4.4,mb,55,37.3,,,pde,pde20110824154725090_5,2013-03-16T00:04:51.674Z,"eastern Turkey",earthquake
2011-08-24T15:39:23.200Z,18.721,-105.45,16,4.4,mb,79,127.1,,,pde,pde20110824153923200_16,2014-04-10T03:07:05.760Z,"offshore Jalisco, Mexico",earthquake
2011-08-24T15:31:22.710Z,18.786,-67.397,39.1,2.8,md,4,295.1,,,pde,pde20110824153122710_39,2013-03-16T00:04:51.627Z,"Puerto Rico region",earthquake
2011-08-24T14:57:07.540Z,58.093,-154.733,78.9,3.2,m,42,92,,,pde,pde20110824145707540_78,2013-03-16T00:04:51.610Z,"Alaska Peninsula",earthquake
2011-08-24T14:12:41.780Z,-20.542,-177.71,512.8,4.7,mb,47,139.6,,1.06,pde,pde20110824141241780_512,2013-03-16T00:04:51.592Z,"Fiji region",earthquake
2011-08-24T13:46:09.180Z,-18.331,167.914,44,4.6,mb,20,71.8,,1.21,pde,pde20110824134609180_44,2013-03-16T00:04:51.589Z,"Vanuatu",earthquake
2011-08-24T13:17:51.910Z,52.783,-169.34,5.7,3.2,ml,11,339.2,,,pde,pde20110824131751910_5,2013-03-16T00:04:51.587Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T13:15:15.400Z,23.756,121.944,29.1,4.1,mb,22,99.8,,1.12,pde,pde20110824131515400_29,2013-03-16T00:04:51.576Z,"Taiwan",earthquake
2011-08-24T13:06:42.280Z,36.473,71.613,117.5,4.8,mb,15,121.3,,1.13,pde,pde20110824130642280_117,2013-03-16T00:04:51.573Z,"Hindu Kush region, Afghanistan",earthquake
2011-08-24T12:56:54.940Z,59.852,-153.393,138.2,2.6,m,50,122.6,,,pde,pde20110824125654940_138,2013-03-16T00:04:51.534Z,"Southern Alaska",earthquake
2011-08-24T12:52:51.780Z,72.614,3.773,10,4.1,mb,20,96.9,,1.43,pde,pde20110824125251780_10,2013-03-16T00:04:51.532Z,"Norwegian Sea",earthquake
2011-08-24T12:05:21.920Z,-8.99,157.842,10,5.2,mb,121,46.6,,0.99,pde,pde20110824120521920_10,2014-09-04T16:05:08.000Z,"Solomon Islands",earthquake
2011-08-24T12:01:31.700Z,57.942,-152.692,43.7,2.8,ml,40,89.7,,,pde,pde20110824120131700_43,2013-03-16T00:04:51.492Z,"Kodiak Island region, Alaska",earthquake
2011-08-24T11:59:51.290Z,37.546,-118.872,9.9,4.2,mwr,169,13.7,,,pde,pde20110824115951290_9,2013-12-13T22:10:04.217Z,"Central California",earthquake
2011-08-24T11:59:24.850Z,54.761,-161.029,28.5,2.6,ml,10,242.2,,,pde,pde20110824115924850_28,2013-03-16T00:04:51.457Z,"Alaska Peninsula",earthquake
2011-08-24T11:56:09.620Z,-9.222,158.033,35,4.4,mb,19,98.5,,0.98,pde,pde20110824115609620_35,2013-03-16T00:04:51.455Z,"Solomon Islands",earthquake
2011-08-24T11:18:50.770Z,33.909,-117.779,10.5,2.6,ml,5,147.9,,,pde,pde20110824111850770_10,2014-04-09T01:18:50.473Z,"Greater Los Angeles area, California",earthquake
2011-08-24T10:59:27.450Z,37.748,-122.144,7.5,1.7,md,25,50.5,,,pde,pde20110824105927450_7,2014-04-09T10:21:12.334Z,"San Francisco Bay area, California",earthquake
2011-08-24T10:48:54.220Z,52.565,-169.18,5.3,3,ml,12,335.3,,,pde,pde20110824104854220_5,2013-03-16T00:04:51.425Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T10:47:31.320Z,72.55,3.572,10,4.6,mb,74,62.7,,1.16,pde,pde20110824104731320_10,2013-03-16T00:04:51.365Z,"Norwegian Sea",earthquake
2011-08-24T10:39:49.200Z,37.154,-104.709,5,2.6,ml,13,77.6,,0.98,pde,pde20110824103949200_5,2013-03-16T00:04:51.362Z,"Colorado",earthquake
2011-08-24T10:10:41.760Z,60.449,-150.64,14,2.6,ml,35,70.5,,,pde,pde20110824101041760_14,2013-03-16T00:04:51.358Z,"Kenai Peninsula, Alaska",earthquake
2011-08-24T10:05:04.270Z,43.091,47.785,10,4.4,mb,17,136.7,,0.95,pde,pde20110824100504270_10,2013-03-16T00:04:51.356Z,"Caucasus region, Russia",earthquake
2011-08-24T09:34:51.480Z,51.764,-167.164,34.2,2.6,ml,12,309.5,,,pde,pde20110824093451480_34,2013-03-16T00:04:51.354Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T09:10:14.240Z,72.597,3.731,10,4.6,mb,60,59.9,,1.21,pde,pde20110824091014240_10,2013-03-16T00:04:51.347Z,"Norwegian Sea",earthquake
2011-08-24T08:48:12.510Z,52.191,-170.65,25.3,2.7,ml,8,218.8,,,pde,pde20110824084812510_25,2013-03-16T00:04:51.345Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T08:08:15.690Z,72.586,3.668,10,5.4,mwc,380,24.9,,0.93,pde,pde20110824080815690_10,2014-09-04T16:05:06.000Z,"Norwegian Sea",earthquake
2011-08-24T07:15:57.330Z,37.129,-104.803,5,3,ml,19,64.9,,1.24,pde,pde20110824071557330_5,2014-04-10T08:40:01.148Z,"Colorado",earthquake
2011-08-24T07:14:16.000Z,51.772,174.024,2.9,2.9,ml,12,355.1,,,pde,pde20110824071416000_2,2013-03-16T00:04:51.280Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T07:13:53.300Z,13.913,-92.77,25,4,md,8,313,,,pde,pde20110824071353300_25,2013-03-16T00:04:51.276Z,"offshore Chiapas, Mexico",earthquake
2011-08-24T06:57:54.000Z,51.305,-177.656,25.7,3,ml,16,238.8,,,pde,pde20110824065754000_25,2013-03-16T00:04:51.164Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T06:42:20.480Z,53.152,-166.795,25.7,2.5,ml,15,220.8,,,pde,pde20110824064220480_25,2013-03-16T00:04:51.161Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T06:36:54.000Z,37.744,-122.149,8.1,3.6,mwr,120,130.8,,,pde,pde20110824063654000_8,2013-12-13T22:09:36.365Z,"San Francisco Bay area, California",earthquake
2011-08-24T05:55:34.720Z,19.234,-66.362,96.4,3.2,md,5,269.9,,,pde,pde20110824055534720_96,2013-03-16T00:04:51.145Z,"Puerto Rico region",earthquake
2011-08-24T05:07:51.830Z,37.17,-104.679,5,2.9,ml,16,60.1,,1.5,pde,pde20110824050751830_5,2013-03-16T00:04:51.141Z,"Colorado",earthquake
2011-08-24T04:48:00.890Z,13.986,-90.415,35,4.4,mb,23,160.7,,1.37,pde,pde20110824044800890_35,2013-03-16T00:04:51.137Z,"Guatemala",earthquake
2011-08-24T04:45:25.960Z,37.825,-77.948,0.1,3.4,mblg,23,129,,,pde,pde20110824044525960_0,2014-04-10T08:39:43.749Z,"Virginia",earthquake
2011-08-24T03:37:06.740Z,53.66,-166.806,82.4,2.7,m,17,186.6,,,pde,pde20110824033706740_82,2013-03-16T00:04:51.091Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T03:15:47.150Z,38.835,-122.777,2.8,2,md,4,135.7,,,pde,pde20110824031547150_2,2014-04-09T10:20:55.125Z,"Northern California",earthquake
2011-08-24T02:46:40.050Z,52.67,-169.421,5.3,2.7,ml,11,339.8,,,pde,pde20110824024640050_5,2013-03-16T00:04:51.088Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-24T02:40:39.970Z,37.111,-104.633,5,2.5,ml,11,61.4,,0.91,pde,pde20110824024039970_5,2013-03-16T00:04:51.084Z,"Colorado",earthquake
2011-08-24T02:38:34.480Z,4.955,94.409,48.7,4.6,mb,32,173,,0.74,pde,pde20110824023834480_48,2013-03-16T00:04:51.080Z,"off the west coast of northern Sumatra",earthquake
2011-08-24T00:04:36.790Z,37.912,-77.951,7.9,3.7,mwr,167,82.7,,,pde,pde20110824000436790_7,2014-04-10T08:39:40.420Z,"Virginia",earthquake
2011-08-23T23:59:15.310Z,37.871,142.707,39.8,4.2,mb,30,120.9,,0.86,pde,pde20110823235915310_39,2013-03-16T00:04:51.060Z,"off the east coast of Honshu, Japan",earthquake
2011-08-23T23:32:54.050Z,36.973,142.349,26.5,4.6,mb,49,128,,0.91,pde,pde20110823233254050_26,2013-03-16T00:04:51.055Z,"off the east coast of Honshu, Japan",earthquake
2011-08-23T23:00:49.540Z,-28.741,-176.398,10,4.5,mb,25,179.9,,1.33,pde,pde20110823230049540_10,2013-03-16T00:04:51.052Z,"Kermadec Islands region",earthquake
2011-08-23T22:53:30.590Z,-29.618,-176.34,52.6,4.5,mb,37,116.8,,0.86,pde,pde20110823225330590_52,2013-03-16T00:04:51.047Z,"Kermadec Islands region",earthquake
2011-08-23T22:40:40.000Z,35.521,-97.364,7,2.9,ml,20,64.9,,,pde,pde20110823224040000_7,2014-04-10T08:39:26.767Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-08-23T22:31:37.280Z,45.059,92.443,10,4.7,mb,25,129,,0.6,pde,pde20110823223137280_10,2013-03-16T00:04:51.041Z,"western Mongolia",earthquake
2011-08-23T20:50:44.580Z,-59.916,-26.392,35.4,4.7,mb,14,102.5,,0.96,pde,pde20110823205044580_35,2013-03-16T00:04:51.039Z,"South Sandwich Islands region",earthquake
2011-08-23T19:53:30.890Z,-21.756,-176.881,201.7,5,mb,55,125.9,,1.14,pde,pde20110823195330890_201,2013-03-16T00:04:51.033Z,"Fiji region",earthquake
2011-08-23T19:29:53.220Z,-5.9,147.526,36.1,5.2,mb,68,31,,1.04,pde,pde20110823192953220_36,2014-09-04T16:05:05.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-08-23T19:20:26.000Z,37.91,-78.004,0.1,2.2,md,15,92.9,,,pde,pde20110823192026000_0,2014-04-09T12:48:45.304Z,"Virginia",earthquake
2011-08-23T19:01:49.840Z,1.183,120.449,31.5,4.8,mb,63,86,,0.85,pde,pde20110823190149840_31,2014-04-10T08:39:24.071Z,"Minahasa, Sulawesi, Indonesia",earthquake
2011-08-23T18:46:50.000Z,37.931,-77.935,0.1,2.8,md,33,80.3,,,pde,pde20110823184650000_0,2014-04-09T12:48:40.933Z,"Virginia",earthquake
2011-08-23T18:29:31.830Z,13.447,146.246,35,4.6,mb,15,116.8,,0.93,pde,pde20110823182931830_35,2013-03-16T00:04:50.990Z,"Mariana Islands region",earthquake
2011-08-23T17:51:04.590Z,37.936,-77.933,6,5.8,mww,644,15.4,,,pde,pde20110823175104590_6,2014-11-13T10:28:08.672Z,"Virginia",earthquake
2011-08-23T17:05:57.500Z,-18.795,167.65,35,5.1,mb,47,67.5,,1.08,pde,pde20110823170557500_35,2013-03-16T00:04:50.788Z,"Vanuatu",earthquake
2011-08-23T16:52:04.960Z,6.731,-72.985,157.2,4.7,mb,179,69.5,,0.64,pde,pde20110823165204960_157,2013-03-16T00:04:50.771Z,"northern Colombia",earthquake
2011-08-23T15:34:25.230Z,59.023,-151.084,40.9,3.7,ml,114,101.5,,,pde,pde20110823153425230_40,2014-04-08T20:54:34.748Z,"Kenai Peninsula, Alaska",earthquake
2011-08-23T14:57:01.000Z,43.79,-113.99,8.5,2.7,ml,15,96.7,,,pde,pde20110823145701000_8,2013-03-16T00:04:50.757Z,"southern Idaho",earthquake
2011-08-23T14:56:21.620Z,36.782,141.799,29.5,4.5,mb,22,156.1,,0.77,pde,pde20110823145621620_29,2013-03-16T00:04:50.754Z,"near the east coast of Honshu, Japan",earthquake
2011-08-23T14:28:56.890Z,36.387,71.178,90.4,4.7,mb,79,88.3,,0.75,pde,pde20110823142856890_90,2014-04-10T03:07:03.571Z,"Hindu Kush region, Afghanistan",earthquake
2011-08-23T14:11:31.780Z,54.755,-163.27,101.8,2.7,m,23,176,,,pde,pde20110823141131780_101,2013-03-16T00:04:50.737Z,"Unimak Island region, Alaska",earthquake
2011-08-23T14:11:12.820Z,37.055,-104.692,5,4,mwr,31,82.9,,0.96,pde,pde20110823141112820_5,2014-04-10T03:07:01.483Z,"Colorado",earthquake
2011-08-23T12:03:52.990Z,37.211,-104.59,5,2.6,ml,17,76.5,,1.3,pde,pde20110823120352990_5,2014-04-10T08:39:02.666Z,"Colorado",earthquake
2011-08-23T11:40:28.630Z,-38.041,176.502,124.7,4.2,m,103,56.3,,,pde,pde20110823114028630_124,2013-03-16T00:04:50.715Z,"North Island of New Zealand",earthquake
2011-08-23T11:34:53.790Z,68.069,-146.392,9.3,2.8,ml,23,199.6,,,pde,pde20110823113453790_9,2013-03-16T00:04:50.712Z,"northern Alaska",earthquake
2011-08-23T10:54:55.000Z,-31.241,-71.887,24.7,4.2,ml,16,120.3,,,pde,pde20110823105455000_24,2013-03-16T00:04:50.710Z,"offshore Coquimbo, Chile",earthquake
2011-08-23T10:42:01.490Z,-18.705,169.136,124.8,4.3,mb,14,144.7,,0.7,pde,pde20110823104201490_124,2013-03-16T00:04:50.708Z,"Vanuatu",earthquake
2011-08-23T10:25:36.620Z,51.939,-170.436,16.5,2.9,ml,13,230.2,,,pde,pde20110823102536620_16,2013-03-16T00:04:50.706Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-23T09:37:56.820Z,37.068,-104.764,5,3.2,ml,52,23.7,,1.2,pde,pde20110823093756820_5,2014-04-10T08:39:00.005Z,"Colorado",earthquake
2011-08-23T09:34:28.250Z,11.925,43.91,10,4.6,mb,28,94.4,,1.05,pde,pde20110823093428250_10,2013-03-16T00:04:50.603Z,"Djibouti region",earthquake
2011-08-23T09:32:18.570Z,37.212,-104.708,5,2.5,ml,13,80.1,,1.34,pde,pde20110823093218570_5,2013-03-16T00:04:50.557Z,"Colorado",earthquake
2011-08-23T08:27:20.850Z,36.829,141.013,58.1,4.5,mb,20,120.1,,1.01,pde,pde20110823082720850_58,2013-03-16T00:04:50.520Z,"near the east coast of Honshu, Japan",earthquake
2011-08-23T07:17:58.260Z,37.101,-104.63,5,3.5,mwr,44,37.9,,1.04,pde,pde20110823071758260_5,2014-04-10T08:38:45.734Z,"Colorado",earthquake
2011-08-23T07:16:12.910Z,39.274,-118.108,10.3,3,ml,6,92.3,,,pde,pde20110823071612910_10,2014-04-09T12:13:10.868Z,"Nevada",earthquake
2011-08-23T07:01:34.140Z,37.105,-104.679,5,3.2,ml,16,78.7,,1.13,pde,pde20110823070134140_5,2014-04-10T03:06:59.431Z,"Colorado",earthquake
2011-08-23T06:56:58.510Z,37.113,-104.631,5,3.5,ml,54,35.6,,1.11,pde,pde20110823065658510_5,2014-04-10T08:38:31.731Z,"Colorado",earthquake
2011-08-23T06:12:57.710Z,37.012,-104.839,5,2.6,ml,8,84.3,,0.87,pde,pde20110823061257710_5,2013-03-16T00:04:50.454Z,"Colorado",earthquake
2011-08-23T06:04:58.120Z,42.096,142.465,66.5,4.8,mb,111,76.5,,1,pde,pde20110823060458120_66,2014-04-10T08:38:18.006Z,"Hokkaido, Japan region",earthquake
2011-08-23T05:46:18.250Z,37.063,-104.701,4,5.3,mwr,187,26,,0.98,pde,pde20110823054618250_4,2014-11-13T10:27:56.628Z,"Colorado",earthquake
2011-08-23T05:33:05.800Z,-37.366,177.97,64.5,4,ml,73,186.6,,,pde,pde20110823053305800_64,2013-03-16T00:04:50.246Z,"off the east coast of the North Island of New Zealand",earthquake
2011-08-23T04:56:52.870Z,12.01,44.089,10,4.9,mb,77,59.7,,0.87,pde,pde20110823045652870_10,2013-03-16T00:04:50.236Z,"near the coast of Yemen",earthquake
2011-08-23T04:49:18.000Z,19.128,-64.403,68.7,3.6,md,5,323,,,pde,pde20110823044918000_68,2013-03-16T00:04:50.234Z,"Virgin Islands region",earthquake
2011-08-23T04:36:08.120Z,39.669,143.559,19,4.3,mb,19,136.3,,0.63,pde,pde20110823043608120_19,2013-03-16T00:04:50.182Z,"off the east coast of Honshu, Japan",earthquake
2011-08-23T04:27:53.400Z,15.59,-96.176,38,4.1,md,4,238.6,,,pde,pde20110823042753400_38,2013-03-16T00:04:50.126Z,"offshore Oaxaca, Mexico",earthquake
2011-08-23T03:55:59.040Z,14.283,-90.131,42.1,4.4,mb,72,88.1,,1.14,pde,pde20110823035559040_42,2014-04-10T08:38:15.403Z,"Guatemala",earthquake
2011-08-23T03:20:04.880Z,-56.413,-27.471,133.3,4.9,mb,75,47,,0.76,pde,pde20110823032004880_133,2013-03-16T00:04:49.976Z,"South Sandwich Islands region",earthquake
2011-08-23T03:18:24.350Z,-1.381,26.101,10,4,mb,20,80.2,,0.67,pde,pde20110823031824350_10,2013-03-16T00:04:49.973Z,"Democratic Republic of the Congo",earthquake
2011-08-23T03:11:01.130Z,59.352,-152.678,74.2,2.8,m,72,92.2,,,pde,pde20110823031101130_74,2013-03-16T00:04:49.966Z,"Southern Alaska",earthquake
2011-08-23T02:48:51.040Z,37.023,-104.667,5,3,ml,28,44.2,,0.92,pde,pde20110823024851040_5,2014-04-10T08:38:13.322Z,"Colorado",earthquake
2011-08-23T01:22:56.280Z,33.095,76.858,14.6,5.1,mb,148,29.4,,0.77,pde,pde20110823012256280_14,2013-03-16T00:04:49.942Z,"Kashmir-India border region",earthquake
2011-08-23T01:06:42.580Z,54.49,-161.532,14.1,3,ml,21,203.4,,,pde,pde20110823010642580_14,2013-03-16T00:04:49.925Z,"Alaska Peninsula",earthquake
2011-08-23T00:46:56.000Z,-17.891,-71.919,23.9,4.3,mb,15,131,,,pde,pde20110823004656000_23,2013-03-16T00:04:49.922Z,"near the coast of southern Peru",earthquake
2011-08-23T00:41:13.890Z,-22.205,-179.243,515.4,4.6,mb,136,112.9,,1.14,pde,pde20110823004113890_515,2013-03-16T00:04:49.807Z,"south of the Fiji Islands",earthquake
2011-08-22T23:50:30.770Z,53.942,-165.499,78.9,2.5,m,16,190.4,,,pde,pde20110822235030770_78,2013-03-16T00:04:49.803Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-22T23:30:19.870Z,37.032,-104.554,5,4.7,mwr,243,15.4,,1.23,pde,pde20110822233019870_5,2014-09-04T16:04:59.000Z,"Colorado",earthquake
2011-08-22T22:53:53.380Z,-29.348,-176.64,58.6,4.9,mb,34,75.9,,1.24,pde,pde20110822225353380_58,2013-03-16T00:04:49.775Z,"Kermadec Islands region",earthquake
2011-08-22T22:38:38.000Z,35.526,-97.366,5,2.5,ml,13,107.4,,,pde,pde20110822223838000_5,2014-04-10T08:38:08.003Z,"Oklahoma City urban area, Oklahoma",earthquake
2011-08-22T22:24:51.250Z,52.728,-169.66,28.4,4.5,mb,146,107.1,,1.16,pde,pde20110822222451250_28,2013-03-16T00:04:49.754Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-22T22:18:52.190Z,-18.339,-178.007,621.3,5,mb,76,125,,1.14,pde,pde20110822221852190_621,2013-03-16T00:04:49.690Z,"Fiji region",earthquake
2011-08-22T22:04:52.260Z,37.208,140.945,57.1,4.8,mb,64,108.5,,1.05,pde,pde20110822220452260_57,2013-03-16T00:04:49.683Z,"eastern Honshu, Japan",earthquake
2011-08-22T21:14:22.770Z,-7.945,117.418,26.9,4.5,mb,22,90,,0.9,pde,pde20110822211422770_26,2013-03-16T00:04:49.584Z,"Bali Sea",earthquake
2011-08-22T20:12:20.950Z,-6.282,104.054,29,6.1,mww,317,16.1,,0.95,pde,pde20110822201220950_29,2014-09-04T16:04:57.000Z,"Sunda Strait, Indonesia",earthquake
2011-08-22T19:24:26.110Z,36.009,141.999,36.9,4.5,mb,15,127,,0.99,pde,pde20110822192426110_36,2013-03-16T00:04:49.428Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T19:24:19.710Z,-28.802,-176.558,10,5.2,mb,34,56.6,,1.04,pde,pde20110822192419710_10,2013-03-16T00:04:49.424Z,"Kermadec Islands region",earthquake
2011-08-22T19:14:33.050Z,36.45,70.86,165.5,4.8,mb,29,67.8,,0.9,pde,pde20110822191433050_165,2013-03-16T00:04:49.420Z,"Hindu Kush region, Afghanistan",earthquake
2011-08-22T18:42:03.980Z,54.42,-160.899,6.7,3.7,ml,46,164.7,,,pde,pde20110822184203980_6,2013-03-16T00:04:49.412Z,"Alaska Peninsula",earthquake
2011-08-22T18:05:21.130Z,14.449,-90.107,10,4,mb,13,156.6,,1.33,pde,pde20110822180521130_10,2013-03-16T00:04:49.410Z,"Guatemala",earthquake
2011-08-22T17:39:41.140Z,-18.337,168.082,57.2,5,mb,103,72.2,,1.22,pde,pde20110822173941140_57,2014-09-04T16:04:56.000Z,"Vanuatu",earthquake
2011-08-22T17:18:09.240Z,17.739,-63.048,110.4,4.6,mb,65,49.9,,0.91,pde,pde20110822171809240_110,2014-04-10T03:06:57.195Z,"Saint Martin region, Leeward Islands",earthquake
2011-08-22T17:02:09.070Z,52.186,-170.099,38.1,2.8,ml,11,223.6,,,pde,pde20110822170209070_38,2013-03-16T00:04:49.386Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-22T16:50:42.230Z,52.329,-81.163,18,3.1,mblg,5,230.3,,,pde,pde20110822165042230_18,2013-03-16T00:04:49.385Z,"Ontario, Canada",earthquake
2011-08-22T16:35:43.170Z,12.997,93.247,45.1,4.4,mb,21,150.7,,0.68,pde,pde20110822163543170_45,2013-03-16T00:04:49.382Z,"Andaman Islands, India region",earthquake
2011-08-22T16:25:20.820Z,38.516,69.598,21.3,4.8,mb,101,62.5,,0.96,pde,pde20110822162520820_21,2014-04-10T03:06:55.004Z,"Tajikistan",earthquake
2011-08-22T16:02:08.100Z,-18.25,-177.966,628.5,4.6,mb,22,141.6,,0.83,pde,pde20110822160208100_628,2013-03-16T00:04:49.369Z,"Fiji region",earthquake
2011-08-22T15:49:45.600Z,36.167,141.963,20.5,4.6,mb,17,167.8,,1.02,pde,pde20110822154945600_20,2013-03-16T00:04:49.366Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T15:40:55.610Z,-28.943,-176.563,10,4.9,mb,24,76,,1.22,pde,pde20110822154055610_10,2013-03-16T00:04:49.361Z,"Kermadec Islands region",earthquake
2011-08-22T15:26:11.140Z,37.415,141.46,45.8,4.4,mb,56,120.7,,0.74,pde,pde20110822152611140_45,2013-03-16T00:04:49.151Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T15:17:05.150Z,-17.785,167.634,31.4,4.6,mb,29,98.1,,1.14,pde,pde20110822151705150_31,2013-03-16T00:04:49.146Z,"Vanuatu",earthquake
2011-08-22T15:07:14.720Z,-5.977,151.474,35,4,mb,9,199.8,,0.53,pde,pde20110822150714720_35,2013-03-16T00:04:49.144Z,"New Britain region, Papua New Guinea",earthquake
2011-08-22T14:55:33.070Z,-7.447,128.114,170.8,4.9,mb,151,37.4,,0.86,pde,pde20110822145533070_170,2013-03-16T00:04:49.114Z,"Kepulauan Barat Daya, Indonesia",earthquake
2011-08-22T14:07:04.430Z,-5.762,151.277,35,4.1,mb,11,175.7,,0.79,pde,pde20110822140704430_35,2013-03-16T00:04:49.108Z,"New Britain region, Papua New Guinea",earthquake
2011-08-22T13:52:34.240Z,37.064,-104.71,5,2.9,ml,12,83.8,,1.04,pde,pde20110822135234240_5,2014-04-10T03:06:52.993Z,"Colorado",earthquake
2011-08-22T13:39:28.220Z,7.551,126.645,75,4.5,mb,39,122.2,,0.88,pde,pde20110822133928220_75,2013-03-16T00:04:49.066Z,"Mindanao, Philippines",earthquake
2011-08-22T12:21:33.100Z,46.808,-113.828,7.1,2.8,ml,5,127.9,,,pde,pde20110822122133100_7,2013-03-16T00:04:49.064Z,"western Montana",earthquake
2011-08-22T12:17:07.010Z,36.204,141.748,31.9,4.7,mb,63,119.1,,1.23,pde,pde20110822121707010_31,2013-03-16T00:04:49.005Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T12:11:26.010Z,36.005,141.853,28.6,4.9,mb,53,71.3,,0.8,pde,pde20110822121126010_28,2013-03-16T00:04:48.997Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T11:31:17.200Z,56.211,-154.155,10,4,ml,42,153.4,,,pde,pde20110822113117200_10,2013-03-16T00:04:48.990Z,"Kodiak Island region, Alaska",earthquake
2011-08-22T11:23:35.250Z,36.083,141.688,12,5.9,mww,409,22.7,,0.78,pde,pde20110822112335250_12,2014-09-04T16:04:54.000Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T11:23:11.770Z,36.044,141.897,17.8,4.7,mb,72,111,,0.89,pde,pde20110822112311770_17,2013-03-16T00:04:48.623Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T11:21:19.490Z,56.2,-154.054,9.6,3.4,ml,26,212,,,pde,pde20110822112119490_9,2013-03-16T00:04:48.618Z,"Kodiak Island region, Alaska",earthquake
2011-08-22T09:55:08.820Z,-17.402,167.201,22.9,4.8,mb,48,65.8,,1.2,pde,pde20110822095508820_22,2013-03-16T00:04:48.610Z,"Vanuatu",earthquake
2011-08-22T09:38:37.310Z,-29.026,-176.676,10,5.7,mwc,269,41.6,,1.02,pde,pde20110822093837310_10,2014-09-04T16:04:53.000Z,"Kermadec Islands region",earthquake
2011-08-22T09:20:04.590Z,53.618,-165.286,44.3,2.5,ml,13,222.8,,,pde,pde20110822092004590_44,2013-03-16T00:04:48.409Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-22T08:36:35.110Z,-43.574,172.075,9.6,4.3,ml,62,113.4,,,pde,pde20110822083635110_9,2013-03-16T00:04:48.400Z,"South Island of New Zealand",earthquake
2011-08-22T08:36:22.810Z,36.038,140.008,80.8,4.7,mb,215,108.5,,0.73,pde,pde20110822083622810_80,2014-04-10T08:37:19.908Z,"near the east coast of Honshu, Japan",earthquake
2011-08-22T06:46:57.180Z,-17.488,167.36,10,4.4,mb,14,163.5,,1.08,pde,pde20110822064657180_10,2013-03-16T00:04:48.368Z,"Vanuatu",earthquake
2011-08-22T06:32:41.080Z,-17.45,167.456,10,4.5,mb,17,162.2,,1.16,pde,pde20110822063241080_10,2013-03-16T00:04:48.364Z,"Vanuatu",earthquake
2011-08-22T06:04:53.880Z,-17.428,167.268,10,5.7,mww,348,23.1,,0.91,pde,pde20110822060453880_10,2014-09-04T16:04:52.000Z,"Vanuatu",earthquake
2011-08-22T05:56:48.570Z,14.965,42.064,10,4.1,mb,12,105.2,,1.19,pde,pde20110822055648570_10,2013-03-16T00:04:48.248Z,"near the west coast of Yemen",earthquake
2011-08-22T05:49:07.880Z,36.843,143.97,10,4.6,mb,31,119.4,,0.95,pde,pde20110822054907880_10,2013-03-16T00:04:48.244Z,"off the east coast of Honshu, Japan",earthquake
2011-08-22T05:18:54.090Z,52.657,-169.5,4.8,2.6,ml,11,340.9,,,pde,pde20110822051854090_4,2013-03-16T00:04:48.242Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-08-22T04:16:37.650Z,23.999,122.391,10,4.2,mb,16,103.2,,1.01,pde,pde20110822041637650_10,2013-03-16T00:04:48.240Z,"Taiwan region",earthquake
2011-08-22T03:11:33.980Z,38.288,-118.201,9.6,2.9,ml,23,51.8,,,pde,pde20110822031133980_9,2013-03-16T00:04:48.236Z,"Nevada",earthquake
