time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-04-20T16:33:21.760Z,38.213,141.654,63.8,4.7,mb,190,99.2,,0.78,pde,pde20110420163321760_63,2013-03-16T00:01:43.807Z,"near the east coast of Honshu, Japan",earthquake
2011-04-20T16:09:04.730Z,-5.077,102.009,35,4.1,mb,12,200.4,,0.55,pde,pde20110420160904730_35,2013-03-16T00:01:43.805Z,"southern Sumatra, Indonesia",earthquake
2011-04-20T15:55:33.900Z,-6.495,147.945,28.3,4.1,mb,12,93,,1.04,pde,pde20110420155533900_28,2013-03-16T00:01:43.803Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-04-20T15:35:33.080Z,-41.283,-89.628,10,4.7,mb,52,74.4,,1.13,pde,pde20110420153533080_10,2014-09-04T16:41:59.000Z,"southeast of Easter Island",earthquake
2011-04-20T15:29:45.400Z,36.599,140.901,53.9,4.5,mb,46,113.6,,0.92,pde,pde20110420152945400_53,2013-03-16T00:01:43.794Z,"near the east coast of Honshu, Japan",earthquake
2011-04-20T15:24:20.310Z,37.255,143.774,35,4.3,mb,25,136.6,,1.23,pde,pde20110420152420310_35,2013-03-16T00:01:43.792Z,"off the east coast of Honshu, Japan",earthquake
2011-04-20T14:43:16.960Z,-24.421,-176.007,58,4.2,mb,11,103.3,,1.3,pde,pde20110420144316960_58,2013-03-16T00:01:43.790Z,"south of the Fiji Islands",earthquake
2011-04-20T13:55:28.860Z,-5.623,149.564,146.4,4.4,mb,41,39.8,,1.1,pde,pde20110420135528860_146,2013-03-16T00:01:43.785Z,"New Britain region, Papua New Guinea",earthquake
2011-04-20T13:36:55.770Z,60.8,-147.124,9.8,3.7,mwr,97,112,,,pde,pde20110420133655770_9,2014-04-08T20:52:28.439Z,"Southern Alaska",earthquake
2011-04-20T13:27:43.940Z,53.09,-161.807,10,2.6,ml,7,302.9,,,pde,pde20110420132743940_10,2013-03-16T00:01:43.757Z,"south of Alaska",earthquake
2011-04-20T12:44:30.220Z,61.64,-151.567,84.3,2.8,m,51,47.3,,,pde,pde20110420124430220_84,2013-03-16T00:01:43.752Z,"Southern Alaska",earthquake
2011-04-20T12:04:44.680Z,-33.985,-73.138,28.5,4.7,mb,93,90.6,,0.6,pde,pde20110420120444680_28,2014-04-10T07:00:44.353Z,"off the coast of Valparaiso, Chile",earthquake
2011-04-20T11:31:48.040Z,4.727,94.537,45.8,4.7,mb,56,90.3,,0.59,pde,pde20110420113148040_45,2013-03-16T00:01:43.737Z,"off the west coast of northern Sumatra",earthquake
2011-04-20T11:02:54.400Z,-62.93,-164.831,10,4.8,mb,28,56.2,,0.87,pde,pde20110420110254400_10,2014-09-04T16:41:58.000Z,"Pacific-Antarctic Ridge",earthquake
2011-04-20T08:35:13.640Z,-30.156,-178.075,62,5,mb,106,48.3,,1.03,pde,pde20110420083513640_62,2013-03-16T00:01:43.722Z,"Kermadec Islands, New Zealand",earthquake
2011-04-20T08:30:24.310Z,36.805,141.19,35,4.4,mb,54,115.1,,1.29,pde,pde20110420083024310_35,2013-03-16T00:01:43.660Z,"near the east coast of Honshu, Japan",earthquake
2011-04-20T08:18:52.160Z,37.832,68.759,21.5,4.6,mb,60,52.4,,1.08,pde,pde20110420081852160_21,2013-03-16T00:01:43.638Z,"Tajikistan",earthquake
2011-04-20T07:57:29.360Z,-20.48,-174.019,35,4.4,mb,22,108.2,,1.05,pde,pde20110420075729360_35,2013-03-16T00:01:43.598Z,"Tonga",earthquake
2011-04-20T07:52:18.110Z,36.28,141.676,38.1,4.7,mb,85,119.2,,0.96,pde,pde20110420075218110_38,2013-03-16T00:01:43.569Z,"near the east coast of Honshu, Japan",earthquake
2011-04-20T07:40:33.650Z,36.443,142.472,35,4.5,mb,35,120,,0.76,pde,pde20110420074033650_35,2013-03-16T00:01:43.565Z,"off the east coast of Honshu, Japan",earthquake
2011-04-20T07:35:09.730Z,59.567,-152.94,94.5,3.4,m,102,88.4,,,pde,pde20110420073509730_94,2013-03-16T00:01:43.535Z,"Southern Alaska",earthquake
2011-04-20T07:12:56.190Z,53.923,170.857,35,4.6,mb,137,132.5,,0.79,pde,pde20110420071256190_35,2013-03-16T00:01:43.513Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2011-04-20T06:49:38.680Z,53.502,-165.917,38.4,2.5,ml,18,215.4,,,pde,pde20110420064938680_38,2013-03-16T00:01:43.511Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-04-20T06:46:01.700Z,16.486,-94.673,80,4,md,4,152,,,pde,pde20110420064601700_80,2013-03-16T00:01:43.481Z,"Oaxaca, Mexico",earthquake
2011-04-20T05:49:39.000Z,38.41,-118.72,0,2.8,ml,5,164.1,,,pde,pde20110420054939000_0,2014-04-09T12:10:16.759Z,"Nevada",earthquake
2011-04-20T05:21:06.200Z,30.821,-41.549,10,4.6,mb,29,107.1,,0.64,pde,pde20110420052106200_10,2013-03-16T00:01:43.447Z,"northern Mid-Atlantic Ridge",earthquake
2011-04-20T05:13:12.850Z,19.12,-64.478,58.9,3.3,md,5,283.1,,,pde,pde20110420051312850_58,2013-03-16T00:01:43.445Z,"Virgin Islands region",earthquake
2011-04-20T05:10:15.780Z,54.505,-151.417,10,3.1,ml,31,268.1,,,pde,pde20110420051015780_10,2013-03-16T00:01:43.441Z,"south of Alaska",earthquake
2011-04-20T04:12:28.000Z,36.662,141.673,45.1,4.2,mb,23,127.9,,1.28,pde,pde20110420041228000_45,2013-03-16T00:01:43.437Z,"near the east coast of Honshu, Japan",earthquake
2011-04-20T03:46:52.060Z,18.467,-66.182,57.3,3,md,5,197.8,,,pde,pde20110420034652060_57,2014-04-09T12:22:58.686Z,"Puerto Rico region",earthquake
2011-04-20T03:40:42.520Z,-38.168,-73.723,34.2,4.6,mb,49,146.8,,1.06,pde,pde20110420034042520_34,2014-04-10T07:00:41.751Z,"offshore Bio-Bio, Chile",earthquake
2011-04-20T03:24:17.000Z,-38.168,-73.403,28.7,4.2,mb,5,186.3,,,pde,pde20110420032417000_28,2013-03-16T00:01:43.406Z,"Bio-Bio, Chile",earthquake
2011-04-20T03:09:13.430Z,-20.841,-175.623,105.3,4.8,mb,181,24.7,,0.83,pde,pde20110420030913430_105,2014-09-04T16:41:57.000Z,"Tonga",earthquake
2011-04-20T02:49:04.350Z,63.939,-148.973,0,2.5,ml,35,36.2,,,pde,pde20110420024904350_0,2013-03-16T00:01:43.382Z,"Central Alaska",earthquake
2011-04-20T02:33:31.320Z,-6.574,129.658,103.6,4.1,mb,12,106.4,,1.18,pde,pde20110420023331320_103,2013-03-16T00:01:43.380Z,"Banda Sea",earthquake
2011-04-20T02:04:04.780Z,39.867,143.116,34,4.6,mb,39,110.2,,0.49,pde,pde20110420020404780_34,2013-03-16T00:01:43.375Z,"off the east coast of Honshu, Japan",earthquake
2011-04-20T01:19:46.840Z,24.05,122.311,25.3,4,mb,21,106.8,,0.97,pde,pde20110420011946840_25,2013-03-16T00:01:43.373Z,"Taiwan region",earthquake
2011-04-20T00:56:44.060Z,51.026,-176.469,9.9,2.7,ml,15,249.1,,,pde,pde20110420005644060_9,2013-03-16T00:01:43.368Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-04-20T00:50:54.590Z,37.054,140.458,37.3,4.8,mb,269,81.1,,0.76,pde,pde20110420005054590_37,2013-03-16T00:01:43.294Z,"eastern Honshu, Japan",earthquake
2011-04-20T00:03:11.240Z,18.912,-66.521,14.9,2.5,md,5,279.3,,,pde,pde20110420000311240_14,2013-03-16T00:01:43.292Z,"Puerto Rico region",earthquake
2011-04-19T23:43:36.420Z,48.869,152.874,182,4.4,mb,48,86,,0.82,pde,pde20110419234336420_182,2013-03-16T00:01:43.286Z,"Kuril Islands",earthquake
2011-04-19T23:29:12.990Z,-44.467,-15.846,15.6,5.4,mww,194,42.9,,1.27,pde,pde20110419232912990_15,2014-09-04T16:41:56.000Z,"southern Mid-Atlantic Ridge",earthquake
2011-04-19T23:07:02.300Z,34.011,140.054,89.7,5,mb,314,29.6,,0.78,pde,pde20110419230702300_89,2014-09-04T16:41:55.000Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T21:44:38.490Z,-6.383,147.779,35,4,mb,11,153.8,,1.01,pde,pde20110419214438490_35,2013-03-16T00:01:43.161Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-04-19T21:38:01.520Z,36.319,140.931,28.7,4.6,mb,49,71.9,,1.22,pde,pde20110419213801520_28,2013-03-16T00:01:43.156Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T21:36:25.890Z,36.598,142.463,26.1,4.3,mb,48,127.6,,0.76,pde,pde20110419213625890_26,2013-03-16T00:01:43.152Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T21:07:06.260Z,33.995,-118.535,13.3,1.8,ml,8,178.7,,,pde,pde20110419210706260_13,2014-04-09T01:14:50.014Z,"Santa Monica Bay, California",earthquake
2011-04-19T20:53:59.150Z,-6.779,147.768,60.6,4.4,mb,37,84.7,,1.18,pde,pde20110419205359150_60,2013-03-16T00:01:43.146Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-04-19T20:48:35.760Z,37.23,142.263,53.5,4,mb,18,152.2,,0.94,pde,pde20110419204835760_53,2013-03-16T00:01:43.143Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T20:30:29.230Z,43.704,-28.931,10,4.8,mb,144,41,,0.89,pde,pde20110419203029230_10,2014-09-04T16:41:53.000Z,"northern Mid-Atlantic Ridge",earthquake
2011-04-19T20:24:08.620Z,37.191,144.404,24.6,4.7,mb,24,136.4,,1.13,pde,pde20110419202408620_24,2013-03-16T00:01:43.121Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T19:29:24.270Z,37.101,141.129,62.2,4.6,mb,94,120.4,,0.87,pde,pde20110419192924270_62,2014-04-10T07:00:11.605Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T19:02:06.130Z,35.431,140.959,12.5,4.5,mb,66,43.1,,1.2,pde,pde20110419190206130_12,2013-03-16T00:01:43.107Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T18:11:23.000Z,32.549,-115.69,10,2.8,ml,16,81.6,,,pde,pde20110419181123000_10,2014-04-09T01:14:45.854Z,"Baja California, Mexico",earthquake
2011-04-19T18:10:51.360Z,0.818,126.376,38.5,4.2,mb,15,83.4,,1.36,pde,pde20110419181051360_38,2013-03-16T00:01:43.102Z,"Molucca Sea",earthquake
2011-04-19T18:01:52.000Z,-21.739,169.684,58.4,4.6,mb,39,115.4,,1.26,pde,pde20110419180152000_58,2013-03-16T00:01:43.054Z,"southeast of the Loyalty Islands",earthquake
2011-04-19T17:46:11.200Z,13.751,145.197,80.7,5.2,mb,254,20.8,,0.8,pde,pde20110419174611200_80,2014-09-04T16:41:52.000Z,"Guam region",earthquake
2011-04-19T17:40:14.430Z,36.189,-10.56,10,4,mb,17,225.3,,0.75,pde,pde20110419174014430_10,2013-03-16T00:01:42.988Z,"Azores-Cape St. Vincent Ridge",earthquake
2011-04-19T17:24:43.180Z,-21.545,169.529,60.6,4.2,mb,16,175.5,,1.51,pde,pde20110419172443180_60,2013-03-16T00:01:42.985Z,"southeast of the Loyalty Islands",earthquake
2011-04-19T17:20:57.450Z,28.279,104.901,55.3,4.4,mb,62,55,,0.7,pde,pde20110419172057450_55,2013-03-16T00:01:42.980Z,"eastern Sichuan, China",earthquake
2011-04-19T17:07:52.900Z,-6.402,147.588,39,4.1,mb,12,123.6,,0.93,pde,pde20110419170752900_39,2013-03-16T00:01:42.978Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-04-19T16:27:26.810Z,34.29,89.58,15.1,5,mb,141,82.1,,1.02,pde,pde20110419162726810_15,2014-09-04T16:41:51.000Z,"Xizang-Qinghai border region",earthquake
2011-04-19T15:58:48.200Z,-6.819,105.67,107.5,4.2,mb,17,131.7,,1.44,pde,pde20110419155848200_107,2013-03-16T00:01:42.963Z,"Sunda Strait, Indonesia",earthquake
2011-04-19T15:30:09.630Z,-19.999,-177.686,405.9,5,mb,340,36.2,,0.87,pde,pde20110419153009630_405,2014-09-04T16:41:50.000Z,"Fiji region",earthquake
2011-04-19T14:47:06.900Z,36.898,140.843,2,4.6,mb,53,113.9,,0.82,pde,pde20110419144706900_2,2013-03-16T00:01:42.899Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T14:19:35.450Z,-9.868,107.347,35,4.2,mb,16,115.1,,1.38,pde,pde20110419141935450_35,2013-03-16T00:01:42.837Z,"south of Java, Indonesia",earthquake
2011-04-19T14:10:20.100Z,36.161,139.625,64.2,5,mb,312,59.8,,0.72,pde,pde20110419141020100_64,2014-09-04T16:41:49.000Z,"eastern Honshu, Japan",earthquake
2011-04-19T13:47:33.630Z,52.937,-162.115,13.6,3,ml,19,258.4,,,pde,pde20110419134733630_13,2013-03-16T00:01:42.750Z,"south of Alaska",earthquake
2011-04-19T13:39:37.350Z,23.772,92.866,38.1,4.1,mb,26,106.3,,0.47,pde,pde20110419133937350_38,2013-03-16T00:01:42.747Z,"India-Bangladesh border region",earthquake
2011-04-19T13:35:53.140Z,3.204,127.098,35,4.3,mb,12,192,,1,pde,pde20110419133553140_35,2013-03-16T00:01:42.745Z,"Kepulauan Talaud, Indonesia",earthquake
2011-04-19T12:55:35.150Z,40.077,142.077,68.8,4.5,mb,74,131.7,,0.88,pde,pde20110419125535150_68,2013-03-16T00:01:42.738Z,"near the east coast of Honshu, Japan",earthquake
2011-04-19T12:34:30.410Z,37.104,140.657,35.3,4.2,mb,26,128.5,,0.68,pde,pde20110419123430410_35,2013-03-16T00:01:42.735Z,"eastern Honshu, Japan",earthquake
2011-04-19T12:13:19.000Z,38.1,22.08,55,4.5,mb,124,28.9,,,pde,pde20110419121319000_55,2014-04-10T06:59:22.933Z,"Greece",earthquake
2011-04-19T12:01:18.230Z,-20.894,169.216,35,4.2,mb,9,155.9,,0.62,pde,pde20110419120118230_35,2013-03-16T00:01:42.719Z,"Vanuatu",earthquake
2011-04-19T11:52:39.120Z,-14.158,166.607,35,4.2,mb,7,162.9,,0.86,pde,pde20110419115239120_35,2013-03-16T00:01:42.717Z,"Vanuatu",earthquake
2011-04-19T11:33:23.250Z,-21.605,169.741,57.5,4.8,mb,52,95.4,,0.99,pde,pde20110419113323250_57,2014-09-04T16:41:47.000Z,"southeast of the Loyalty Islands",earthquake
2011-04-19T10:52:50.430Z,38.413,-118.742,2.3,3.1,ml,17,57.9,,,pde,pde20110419105250430_2,2014-04-09T12:10:14.542Z,"Nevada",earthquake
2011-04-19T10:33:09.310Z,35.253,-92.363,3.4,3.3,mblg,35,56,,,pde,pde20110419103309310_3,2014-04-10T06:59:20.764Z,"Arkansas",earthquake
2011-04-19T09:37:54.750Z,11.819,44.023,10,4.7,mb,50,95,,1.03,pde,pde20110419093754750_10,2013-03-16T00:01:42.586Z,"Gulf of Aden",earthquake
2011-04-19T09:16:08.690Z,57.417,-155.051,42,2.6,ml,32,137,,,pde,pde20110419091608690_42,2013-03-16T00:01:42.583Z,"Alaska Peninsula",earthquake
2011-04-19T09:08:03.160Z,11.923,43.992,10,4.8,mb,53,94.7,,1.18,pde,pde20110419090803160_10,2013-03-16T00:01:42.578Z,"Djibouti region",earthquake
2011-04-19T08:32:39.300Z,53.142,-171.104,252.8,3.5,m,32,172.5,,,pde,pde20110419083239300_252,2013-03-16T00:01:42.574Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-04-19T06:54:40.980Z,34.07,141.477,45.5,4.3,mb,30,99.8,,0.97,pde,pde20110419065440980_45,2013-03-16T00:01:42.571Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T06:53:37.780Z,37.073,140.446,39.2,4.6,mb,170,115.2,,0.82,pde,pde20110419065337780_39,2013-03-16T00:01:42.504Z,"eastern Honshu, Japan",earthquake
2011-04-19T05:50:45.370Z,-33.846,-72.151,13.1,5.3,mb,286,64.3,,0.76,pde,pde20110419055045370_13,2014-09-04T16:41:45.000Z,"offshore Valparaiso, Chile",earthquake
2011-04-19T05:30:37.730Z,18.911,121.321,40.4,4.8,mb,113,114.3,,0.96,pde,pde20110419053037730_40,2014-09-04T16:41:44.000Z,"Luzon, Philippines",earthquake
2011-04-19T05:25:49.860Z,18.103,-64.971,8.2,3.1,md,7,118.7,,,pde,pde20110419052549860_8,2013-03-16T00:01:42.371Z,"Virgin Islands region",earthquake
2011-04-19T05:19:10.110Z,-33.171,78.034,10,4.7,mb,34,64.6,,0.72,pde,pde20110419051910110_10,2013-03-16T00:01:42.368Z,"Mid-Indian Ridge",earthquake
2011-04-19T05:15:30.730Z,37.228,143.668,22.7,4.1,mb,20,133.8,,0.83,pde,pde20110419051530730_22,2013-03-16T00:01:42.365Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T05:05:28.750Z,28.107,128.243,35,4.8,mb,51,120.9,,0.91,pde,pde20110419050528750_35,2013-03-16T00:01:42.359Z,"Ryukyu Islands, Japan",earthquake
2011-04-19T04:51:40.130Z,27.965,140.108,324.5,4.5,mb,126,57.1,,0.83,pde,pde20110419045140130_324,2013-03-16T00:01:42.344Z,"Bonin Islands, Japan region",earthquake
2011-04-19T04:29:33.100Z,-35.056,-179.245,35.6,4.4,mb,26,141.8,,0.94,pde,pde20110419042933100_35,2013-03-16T00:01:42.340Z,"east of the North Island of New Zealand",earthquake
2011-04-19T04:04:30.080Z,37.186,143.491,14.5,5,mb,258,37.5,,0.84,pde,pde20110419040430080_14,2014-09-04T16:41:41.000Z,"off the east coast of Honshu, Japan",earthquake
2011-04-19T03:53:25.630Z,-56.567,-25.624,38.7,5,mb,80,55.1,,0.87,pde,pde20110419035325630_38,2014-09-04T16:41:40.000Z,"South Sandwich Islands region",earthquake
2011-04-19T03:45:00.760Z,9.688,-84.777,35,4.2,md,5,223.4,,1.34,pde,pde20110419034500760_35,2013-03-16T00:01:42.309Z,"Costa Rica",earthquake
2011-04-19T03:35:10.240Z,37.602,-122.45,12.1,2.2,md,4,191.9,,,pde,pde20110419033510240_12,2014-04-09T10:10:12.098Z,"San Francisco Bay area, California",earthquake
2011-04-19T03:34:07.100Z,24.487,94.561,84.9,4.5,mb,69,58.1,,0.69,pde,pde20110419033407100_84,2013-03-16T00:01:42.300Z,"Myanmar-India border region",earthquake
2011-04-19T02:16:12.050Z,-5.854,147.023,102.6,4.6,mb,33,73.4,,0.95,pde,pde20110419021612050_102,2013-03-16T00:01:42.296Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-04-19T02:00:10.200Z,15.704,-99.262,18.6,4,mb,6,280.2,,,pde,pde20110419020010200_18,2013-03-16T00:01:42.294Z,"offshore Guerrero, Mexico",earthquake
2011-04-19T01:44:45.890Z,18.386,-67.613,101.9,3.3,md,7,312.1,,,pde,pde20110419014445890_101,2013-03-16T00:01:42.292Z,"Mona Passage, Puerto Rico",earthquake
2011-04-19T01:31:29.000Z,-43.526,172.765,7.2,4,ml,32,157.8,,,pde,pde20110419013129000_7,2013-03-16T00:01:42.287Z,"South Island of New Zealand",earthquake
2011-04-19T00:57:27.000Z,-33.42,-72.426,45.2,5,mb,142,114,,,pde,pde20110419005727000_45,2014-09-04T16:41:39.000Z,"offshore Valparaiso, Chile",earthquake
2011-04-19T00:31:18.870Z,18.869,-64.308,39,3.7,md,17,222.7,,,pde,pde20110419003118870_39,2013-03-16T00:01:42.268Z,"Virgin Islands region",earthquake
2011-04-19T00:04:11.910Z,-30.329,-177.52,28.1,4.7,mb,15,216,,0.8,pde,pde20110419000411910_28,2013-03-16T00:01:42.266Z,"Kermadec Islands, New Zealand",earthquake
2011-04-18T23:55:41.000Z,37.603,-122.452,12.1,2.3,md,13,177.5,,,pde,pde20110418235541000_12,2014-04-09T10:10:09.793Z,"San Francisco Bay area, California",earthquake
2011-04-18T23:05:48.010Z,26.889,143.969,10,4.3,mb,18,146.5,,0.76,pde,pde20110418230548010_10,2013-03-16T00:01:42.219Z,"Bonin Islands, Japan region",earthquake
2011-04-18T22:47:02.700Z,37.525,-118.827,8.5,2.9,md,20,61.4,,,pde,pde20110418224702700_8,2014-04-09T10:10:07.753Z,"Central California",earthquake
2011-04-18T22:40:37.040Z,0.482,98.89,75.6,4.6,mb,67,133.1,,0.9,pde,pde20110418224037040_75,2013-03-16T00:01:42.209Z,"Nias region, Indonesia",earthquake
2011-04-18T22:25:44.410Z,55.587,-161.506,12,2.6,ml,7,177.1,,,pde,pde20110418222544410_12,2013-03-16T00:01:42.208Z,"Alaska Peninsula",earthquake
2011-04-18T21:57:19.090Z,37.601,-122.45,12.5,3.4,mwr,17,191.9,,,pde,pde20110418215719090_12,2013-12-13T21:51:01.658Z,"San Francisco Bay area, California",earthquake
2011-04-18T21:52:34.500Z,35.243,-92.35,5.3,2.6,md,8,132,,,pde,pde20110418215234500_5,2014-04-09T11:37:50.308Z,"Arkansas",earthquake
2011-04-18T21:39:52.260Z,-7.937,67.989,10,4.1,mb,16,216.4,,0.89,pde,pde20110418213952260_10,2013-03-16T00:01:42.200Z,"Mid-Indian Ridge",earthquake
2011-04-18T21:33:49.840Z,36.638,141.399,21.6,4.8,mb,172,66.6,,0.92,pde,pde20110418213349840_21,2013-03-16T00:01:42.180Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T21:16:48.370Z,36.102,141.494,49.4,4.6,mb,62,87.2,,0.75,pde,pde20110418211648370_49,2013-03-16T00:01:42.169Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T20:48:49.880Z,-5.768,152.497,64.9,4.4,mb,17,172.3,,1.02,pde,pde20110418204849880_64,2013-03-16T00:01:42.166Z,"New Britain region, Papua New Guinea",earthquake
2011-04-18T19:39:10.040Z,13.746,-83.17,2.8,4.4,mb,43,47.9,,1.13,pde,pde20110418193910040_2,2013-03-16T00:01:42.160Z,"Nicaragua",earthquake
2011-04-18T19:14:32.580Z,39.668,140.251,36.7,4.6,mb,75,117.3,,1.19,pde,pde20110418191432580_36,2013-03-16T00:01:42.149Z,"eastern Honshu, Japan",earthquake
2011-04-18T19:10:46.820Z,38.261,144.638,15.5,4.3,mb,16,158.1,,0.49,pde,pde20110418191046820_15,2013-03-16T00:01:42.147Z,"off the east coast of Honshu, Japan",earthquake
2011-04-18T18:45:33.820Z,38.986,143.638,27.2,4.3,mb,27,143.2,,0.83,pde,pde20110418184533820_27,2013-03-16T00:01:42.143Z,"off the east coast of Honshu, Japan",earthquake
2011-04-18T18:02:40.130Z,39.541,142.737,43.1,4.8,mb,70,123,,0.9,pde,pde20110418180240130_43,2013-03-16T00:01:42.136Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T17:54:18.650Z,36.291,141.487,28.8,4.7,mb,20,127.4,,0.97,pde,pde20110418175418650_28,2013-03-16T00:01:42.133Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T17:37:07.480Z,35.491,139.616,80.8,4.4,mb,46,123.9,,0.7,pde,pde20110418173707480_80,2013-03-16T00:01:42.129Z,"near the south coast of Honshu, Japan",earthquake
2011-04-18T17:26:07.470Z,41.471,142.089,73.5,4.5,mb,34,132.8,,0.72,pde,pde20110418172607470_73,2013-03-16T00:01:42.125Z,"Hokkaido, Japan region",earthquake
2011-04-18T15:38:03.890Z,32.461,-65.597,10,4.6,mb,74,77.7,,0.85,pde,pde20110418153803890_10,2014-04-10T03:05:04.274Z,"Bermuda region",earthquake
2011-04-18T15:18:45.000Z,38.397,-118.776,2.9,2.9,ml,6,135.6,,,pde,pde20110418151845000_2,2013-03-16T00:01:42.107Z,"Nevada",earthquake
2011-04-18T15:08:50.630Z,-36.121,-101.499,10,4.6,mb,14,119.4,,0.96,pde,pde20110418150850630_10,2013-03-16T00:01:42.105Z,"southeast of Easter Island",earthquake
2011-04-18T15:07:58.170Z,37.312,140.888,21,4.4,mb,28,128.7,,0.61,pde,pde20110418150758170_21,2013-03-16T00:01:42.102Z,"eastern Honshu, Japan",earthquake
2011-04-18T14:57:23.260Z,37.944,144.139,35,4.2,mb,9,200.8,,0.7,pde,pde20110418145723260_35,2013-03-16T00:01:42.100Z,"off the east coast of Honshu, Japan",earthquake
2011-04-18T14:55:10.020Z,19.161,-64.449,55.1,3.3,md,5,275.5,,,pde,pde20110418145510020_55,2013-03-16T00:01:42.099Z,"Virgin Islands region",earthquake
2011-04-18T14:05:19.640Z,37.349,-117.111,7.1,2.5,ml,4,150.1,,,pde,pde20110418140519640_7,2013-03-16T00:01:42.097Z,"Nevada",earthquake
2011-04-18T13:03:33.600Z,40.32,140.478,74.7,5,mb,81,115,,1.19,pde,pde20110418130333600_74,2013-03-16T00:01:42.043Z,"eastern Honshu, Japan",earthquake
2011-04-18T13:03:23.250Z,40.338,142.138,59.1,4.1,mb,47,167.5,,1.54,pde,pde20110418130323250_59,2013-03-16T00:01:42.021Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T13:03:02.730Z,-34.336,179.874,86,6.6,mww,467,22.2,,1.09,pde,pde20110418130302730_86,2014-09-04T16:41:38.000Z,"south of the Kermadec Islands",earthquake
2011-04-18T12:27:23.160Z,18.881,-64.985,14.8,3,md,5,229.7,,,pde,pde20110418122723160_14,2013-03-16T00:01:41.934Z,"Virgin Islands region",earthquake
2011-04-18T12:26:24.500Z,-21.598,169.829,36.7,4.7,mb,33,95.9,,1.01,pde,pde20110418122624500_36,2013-03-16T00:01:41.928Z,"southeast of the Loyalty Islands",earthquake
2011-04-18T11:32:43.020Z,36.141,143.865,14.9,4.4,mb,50,118.5,,0.72,pde,pde20110418113243020_14,2013-03-16T00:01:41.881Z,"off the east coast of Honshu, Japan",earthquake
2011-04-18T11:31:44.040Z,57.693,-154.869,71.3,2.6,m,48,117.5,,,pde,pde20110418113144040_71,2013-03-16T00:01:41.874Z,"Kodiak Island region, Alaska",earthquake
2011-04-18T10:56:04.030Z,38.547,141.948,35,4.6,mb,35,130,,1.12,pde,pde20110418105604030_35,2013-03-16T00:01:41.854Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T09:33:31.550Z,26.119,95.279,85.1,4.1,mb,27,146,,0.55,pde,pde20110418093331550_85,2013-03-16T00:01:41.848Z,"Myanmar-India border region",earthquake
2011-04-18T09:10:48.060Z,36.306,143.225,35,4.2,mb,24,118.8,,0.91,pde,pde20110418091048060_35,2013-03-16T00:01:41.827Z,"off the east coast of Honshu, Japan",earthquake
2011-04-18T08:44:40.840Z,36.987,140.521,38.8,4.2,mb,28,120.5,,0.83,pde,pde20110418084440840_38,2013-03-16T00:01:41.823Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T08:33:41.720Z,-4.908,145.339,70.4,4.6,mb,29,50.1,,1.35,pde,pde20110418083341720_70,2013-03-16T00:01:41.818Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2011-04-18T08:05:12.360Z,-35.317,78.409,10,4.8,mb,14,100.9,,0.61,pde,pde20110418080512360_10,2013-03-16T00:01:41.816Z,"Mid-Indian Ridge",earthquake
2011-04-18T08:01:59.970Z,37.182,141.331,24.5,4.3,mb,22,128.5,,0.68,pde,pde20110418080159970_24,2013-03-16T00:01:41.813Z,"near the east coast of Honshu, Japan",earthquake
2011-04-18T07:59:57.790Z,1.645,126.68,35,4.3,mb,10,176.2,,0.95,pde,pde20110418075957790_35,2013-03-16T00:01:41.810Z,"Molucca Sea",earthquake
2011-04-18T07:59:24.290Z,-33.181,-178.544,35,4.5,mb,10,136,,0.88,pde,pde20110418075924290_35,2013-03-16T00:01:41.807Z,"south of the Kermadec Islands",earthquake
2011-04-18T07:23:42.580Z,-54.341,-131.559,10,4.8,mb,27,54.8,,1,pde,pde20110418072342580_10,2013-03-16T00:01:41.803Z,"Pacific-Antarctic Ridge",earthquake
